buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-30,2026-07-31,Aster Research,单一信号 EMA Candle Capture,BEN,Franklin Resources,Financials,1,42,0.02155562,33.169998,33.884998,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-07-30,2026-07-31,Aster Research,单一信号 EMA Cross,LBRDK,Liberty Broadband Corporation - Class C Common Stock,,1,17,0.02038369,33.360001,34.040001,Research当日前50,
2026-07-30,2026-07-31,Aster Research,v3 Quality Momentum,TYRA,TYRA BIOSCIENCES INC,Health Care,1,2,-0.03569274,33.060001,31.879999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,单一信号 EMA Cross,AMPH,AMPHASTAR PHARMACEUTICALS INC,Health Care,2,28,-0.02158970,20.379999,19.940001,Research当日前50,
2026-07-30,2026-07-31,Aster Research,单一信号 EMA Candle Capture,GSAT,"Globalstar, Inc. - Common Stock",,2,17,0.04107880,80.089996,83.379997,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-07-30,2026-07-31,Aster Research,单一信号 EMA Cross,EL,Estée Lauder Companies (The),Consumer Staples,3,33,-0.01154565,84.879997,83.900002,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,v3 Quality Momentum,STNE,STONECO LTD CLASS A,Financials,3,15,-0.00481190,11.430000,11.375000,Research当日前50,
2026-07-30,2026-07-31,Aster Research,v5 Risk Adjusted,TYRA,TYRA BIOSCIENCES INC,Health Care,3,2,-0.03569274,33.060001,31.879999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,单一信号 EMA Candle Capture,TYRA,TYRA BIOSCIENCES INC,Health Care,3,19,-0.03569274,33.060001,31.879999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,单一信号 EMA Candle Capture,IRT,INDEPENDENCE REALTY INC,Real Estate,4,46,-0.00419413,16.690001,16.620001,Research当日前50,
2026-07-30,2026-07-31,Aster Research,v2 Balanced,TYRA,TYRA BIOSCIENCES INC,Health Care,4,1,-0.03569274,33.060001,31.879999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-07-30,2026-07-31,Aster Research,v5 Risk Adjusted,APA,APA Corporation,Energy,5,22,0.02725015,36.330002,37.320000,Research当日前50,
2026-07-30,2026-07-31,Aster Research,v4 Tactical Breakout,MC,MOELIS CLASS A,Financials,5,14,-0.01799554,68.349998,67.120003,Research当日前50,
2026-07-30,2026-07-31,Aster Research,单一信号 EMA Cross,YOU,CLEAR SECURE INC CLASS A,Information Technology,5,27,-0.01586451,56.099998,55.209999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,单一信号 EMA Cross,DRI,Darden Restaurants,Consumer Discretionary,6,26,-0.01584770,206.970001,203.690002,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-07-30,2026-07-31,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-07-30,2026-07-31,Aster Research,v2 Balanced,IRON,DISC MEDICINE INC,Health Care,6,29,-0.02790051,79.209999,77.000000,Research当日前50,
2026-07-30,2026-07-31,Aster Research,单一趋势 Trend Relay,NTAP,NetApp,Information Technology,6,5,0.02598002,173.979996,178.500000,Research当日前50,
2026-07-30,2026-07-31,Aster Research,共识Agent 多榜单共振,TYRA,TYRA BIOSCIENCES INC,Health Care,6,11,-0.03569274,33.060001,31.879999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,v3 Quality Momentum,UHS,Universal Health Services,Health Care,6,30,0.03209018,163.289993,168.529999,Research当日前50,
2026-07-30,2026-07-31,Aster Research,单一趋势 Trend Relay,GEN,Gen Digital,Information Technology,7,2,0.00586295,27.290001,27.450001,Research当日前50,
