rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DVN,Devon Energy,Energy,87.36,优先Call候选,45.310001,59.7,0.19,0.05445660,0.02790379,0.04065227,98.2,76.29,91.6,83.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,ASO,ACADEMY SPORTS AND OUTDOORS,Consumer Discretionary,86.57,优先Call候选,50.0,61.77,0.22,0.03906902,0.02480014,0.07596296,98.2,73.74,91.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,DOW,Dow Inc.,Materials,86.38,优先Call候选,31.049999,58.32,0.21,0.05828217,0.03207579,0.03776735,98.2,71.81,91.6,83.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,NE,NOBLE CORPORATION PLC,Energy,86.21,优先Call候选,43.700001,62.05,0.12,0.07134101,0.07608963,0.05900890,98.2,72.14,91.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,KNTK,KINETIK HOLDINGS CLASS A,Energy,85.09,优先Call候选,52.544998,64.86,0.32,0.06907418,0.07641092,0.04681737,98.2,67.02,91.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,USAR,USA RARE EARTH CLASS A,Materials,84.06,优先Call候选,18.8367,66.13,0.75,-0.02551992,0.08475094,0.09515691,87.7,72.02,83.8,84.32,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
7,INTU,Intuit,Information Technology,83.72,优先Call候选,335.04541,64.98,0.19,0.03033833,0.04740967,0.13463172,82.9,77.66,100.0,84.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,SNDA,SONIDA SENIOR LIVING,Health Care,83.7,优先Call候选,42.0625,58.99,0.51,0.04192472,0.08324743,0.03119635,92.8,66.84,91.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,RGTI,RIGETTI COMPUTING,Information Technology,83.62,优先Call候选,17.924999,64.03,0.31,-0.00027892,0.02575102,0.15906880,87.7,74.01,100.0,84.32,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,CEG,Constellation Energy,Utilities,83.58,优先Call候选,277.638794,61.9,0.38,0.02836796,0.03330527,0.08283464,82.9,77.05,100.0,84.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
11,T,AT&T,Communication Services,83.5,优先Call候选,24.280001,65.26,0.11,0.02038248,0.03694213,0.13537531,82.9,77.19,100.0,83.84,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
12,NFLX,Netflix,Communication Services,83.45,优先Call候选,76.610001,67.75,0.28,0.03359414,0.05132425,0.02935839,87.7,73.26,100.0,84.32,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
13,MLAB,MESA LABORATORIES,Health Care,83.26,优先Call候选,104.529999,60.98,1.6,0.01970536,0.01891026,0.09226753,73.0,62.3,100.0,82.88,100.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
14,GLIBA,LIBERTY CAPITAL CORP SERIES A,Communication,83.11,优先Call候选,25.295,65.99,0.0,0.02950753,0.02992675,0.12472210,82.9,76.52,100.0,82.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
15,GHM,GRAHAM CORP,Industrials,82.98,优先Call候选,112.029999,61.03,0.17,0.00080398,0.05838452,0.06401366,87.7,72.72,100.0,82.88,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
16,NPO,ENPRO INC,Industrials,82.86,优先Call候选,342.380005,60.17,0.28,0.02822990,0.02878611,0.04664958,87.7,72.16,100.0,82.88,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
17,HROW,HARROW,Health Care,82.71,优先Call候选,41.485001,59.46,2.36,0.02634842,0.04839527,-0.00372233,90.4,47.55,81.1,82.88,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
18,DUOL,"Duolingo, Inc. - Class A Common Stock",,82.49,优先Call候选,135.5,54.08,0.12,0.03557644,0.02924426,0.03827436,98.2,53.6,91.6,84.32,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
