buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-08,2026-09-08,Early,S&P 500,PG,Procter & Gamble,Consumer Staples,1,1,0.00000000,145.589996,145.589996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,MO,Altria,Consumer Staples,2,2,0.00000000,68.175003,68.175003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,MS,Morgan Stanley,Financials,3,3,0.00000000,216.304993,216.304993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,LITE,Lumentum,Information Technology,4,4,0.00000000,978.534973,978.534973,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,ANET,Arista Networks,Information Technology,5,5,0.00000000,194.990005,194.990005,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,SBAC,SBA Communications,Real Estate,6,6,0.00000000,188.690002,188.690002,4H当日前50,4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,BEN,Franklin Resources,Financials,7,7,0.00000000,34.645000,34.645000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,META,Meta Platforms,Communication Services,8,8,0.00000000,613.479980,613.479980,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,QCOM,Qualcomm,Information Technology,9,9,0.00000000,174.089996,174.089996,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,10,10,0.00000000,368.160004,368.160004,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,HPE,Hewlett Packard Enterprise,Information Technology,11,11,0.00000000,56.044998,56.044998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-08,2026-09-08,Early,S&P 500,ULTA,Ulta Beauty,Consumer Discretionary,12,12,0.00000000,549.229980,549.229980,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
