buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-04,2026-09-08,Aster Research,单一信号 EMA Cross,SRI,STONERIDGE INC,Consumer Discretionary,1,10,-0.02008032,7.470000,7.320000,Research当日前50,
2026-09-04,2026-09-08,Aster Research,缠论K线 洗盘反转,VRNS,VARONIS SYSTEMS,Information Technology,1,1,-0.01366893,46.090000,45.459999,Research当日前50,
2026-09-04,2026-09-08,Aster Research,单一信号 EMA Cross,CURV,TORRID HOLDINGS INC,Consumer Discretionary,2,3,0.02886598,2.425000,2.495000,Research当日前50,
2026-09-04,2026-09-08,Aster Research,缠论K线 洗盘反转,PFG,Principal Financial Group,Financials,2,3,-0.01405553,116.680000,115.040001,Research当日前50,
2026-09-04,2026-09-08,Aster Research,单一信号 EMA Candle Capture,SRI,STONERIDGE INC,Consumer Discretionary,2,20,-0.02008032,7.470000,7.320000,Research当日前50,
2026-09-04,2026-09-08,Aster Research,缠论K线 洗盘反转,ASND,Ascendis Pharma A/S - Ordinary Share,,3,2,-0.00173715,270.559998,270.089996,Research当日前50,
2026-09-04,2026-09-08,Aster Research,单一趋势 Trend Relay,CEG,Constellation Energy,Utilities,3,1,0.00030103,298.959991,299.049988,Research当日前50,
2026-09-04,2026-09-08,Aster Research,单一信号 EMA Candle Capture,ONEW,ONEWATER MARINE CLASS A INC,Consumer Discretionary,3,27,-0.07952756,12.700000,11.690000,Research当日前50,
2026-09-04,2026-09-08,Aster Research,缠论K线 洗盘反转,CEG,Constellation Energy,Utilities,4,6,0.00030103,298.959991,299.049988,Research当日前50,
2026-09-04,2026-09-08,Aster Research,单一趋势 Trend Relay,ECHO,EchoStar,Communication Services,4,4,0.04031175,89.800003,93.419998,Research当日前50,
2026-09-04,2026-09-08,Aster Research,单一信号 EMA Cross,PLUS,EPLUS,Information Technology,4,9,-0.02508140,92.099998,89.790001,Research当日前50,
2026-09-04,2026-09-08,Aster Research,v2 Balanced,AVLN,AVALYN PHARMA INC,Health Care,5,36,0.00615138,37.389999,37.619999,Research当日前50,
2026-09-04,2026-09-08,Aster Research,缠论K线 洗盘反转,NVDA,Nvidia,Information Technology,5,10,-0.02009900,230.360001,225.729996,Research当日前50,
2026-09-04,2026-09-08,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,5,26,0.03170553,168.740005,174.089996,Research当日前50,
2026-09-04,2026-09-08,Aster Research,单一信号 EMA Cross,TTGT,TECHTARGET INC,Communication,5,7,0.00000000,4.050000,4.050000,Research当日前50,
2026-09-04,2026-09-08,Aster Research,v3 Quality Momentum,CRC,CALIFORNIA RESOURCES,Energy,6,14,0.02484928,54.247002,55.595001,Research当日前50,
2026-09-04,2026-09-08,Aster Research,单一信号 EMA Cross,NECB,NORTHEAST COMMUNITY BANCORP INC,Financials,6,13,-0.01564517,27.165001,26.740000,Research当日前50,
2026-09-04,2026-09-08,Aster Research,缠论K线 洗盘反转,TCBX,THIRD COAST BANCSHARES INC,Financials,6,27,-0.01314360,46.029999,45.424999,Research当日前50,
2026-09-04,2026-09-08,Aster Research,单一信号 EMA Candle Capture,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,6,35,-0.02015839,13.890000,13.610000,Research当日前50,
