buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-10,2026-09-11,Aster Research,缠论K线 洗盘反转,AAPL,Apple Inc.,Information Technology,1,41,0.01745409,326.570007,332.269989,Research当日前50,
2026-09-10,2026-09-11,Aster Research,单一信号 EMA Cross,AMD,Advanced Micro Devices,Information Technology,1,24,0.02488086,503.600006,516.130005,Research当日前50,
2026-09-10,2026-09-11,Aster Research,单一趋势 Trend Relay,CHRW,C.H. Robinson,Industrials,1,2,0.00236190,152.419998,152.779999,Research当日前50,
2026-09-10,2026-09-11,Aster Research,v3 Quality Momentum,TDS,TELEPHONE AND DATA SYSTEMS,Communication,1,50,0.00141709,37.402000,37.455002,Research当日前50,
2026-09-10,2026-09-11,Aster Research,单一信号 EMA Cross,HMH,HMH HOLDING INC CLASS A,Energy,2,31,0.00098966,20.209999,20.230000,Research当日前50,
2026-09-10,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,LBRT,LIBERTY ENERGY CLASS A,Energy,2,5,0.00963386,20.760000,20.959999,Research当日前50,
2026-09-10,2026-09-11,Aster Research,共识Agent 多榜单共振,PNTG,PENNANT GROUP,Health Care,2,7,-0.00254448,39.299999,39.200001,Research当日前50,
2026-09-10,2026-09-11,Aster Research,缠论K线 洗盘反转,QCOM,Qualcomm,Information Technology,2,1,0.02877655,176.880005,181.970001,Research当日前50,
2026-09-10,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,2,3,-0.05632653,36.750000,34.680000,Research当日前50,
2026-09-10,2026-09-11,Aster Research,v4 Tactical Breakout,WABC,WESTAMERICA BANCORPORATION,Financials,2,10,-0.00033837,59.110001,59.090000,Research当日前50,
2026-09-10,2026-09-11,Aster Research,v3 Quality Momentum,CRC,CALIFORNIA RESOURCES,Energy,3,4,0.00898019,56.235001,56.740002,Research当日前50,
2026-09-10,2026-09-11,Aster Research,单一趋势 Trend Relay,GLNG,GOLAR LNG,Energy,3,8,0.00379579,52.689999,52.889999,Research当日前50,
2026-09-10,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,LBRT,LIBERTY ENERGY CLASS A,Energy,3,9,0.00963386,20.760000,20.959999,Research当日前50,
2026-09-10,2026-09-11,Aster Research,缠论K线 洗盘反转,TSLA,"Tesla, Inc.",Consumer Discretionary,3,6,0.00517110,363.559998,365.440002,Research当日前50,
2026-09-10,2026-09-11,Aster Research,缠论K线 洗盘反转,ANDE,ANDERSONS INC,Consumer Staples,4,8,-0.01265993,71.879997,70.970001,Research当日前50,
2026-09-10,2026-09-11,Aster Research,v2 Balanced,CHRW,C.H. Robinson,Industrials,4,39,0.00236190,152.419998,152.779999,Research当日前50,
2026-09-10,2026-09-11,Aster Research,v5 Risk Adjusted,PNTG,PENNANT GROUP,Health Care,4,47,-0.00254448,39.299999,39.200001,Research当日前50,
